,Date,signal_nifty,signal_gold,units_gold,nifty_allocation,gold_allocation,cash_allocation,Pvalue,Gold_close,BAJA_close,BAJA_percent,BAJA_units,BAJA_current_balance,TAMO_close,TAMO_percent,TAMO_units,TAMO_current_balance,ASPN_close,ASPN_percent,ASPN_units,ASPN_current_balance,YESB_close,YESB_percent,YESB_units,YESB_current_balance,REDY_close,REDY_percent,REDY_units,REDY_current_balance,WIPR_close,WIPR_percent,WIPR_units,WIPR_current_balance,HCLT_close,HCLT_percent,HCLT_units,HCLT_current_balance,TEML_close,TEML_percent,TEML_units,TEML_current_balance,ULTC_close,ULTC_percent,ULTC_units,ULTC_current_balance,INFY_close,INFY_percent,INFY_units,INFY_current_balance,TCS_close,TCS_percent,TCS_units,TCS_current_balance,NEST_close,NEST_percent,NEST_units,NEST_current_balance,SUN_close,SUN_percent,SUN_units,SUN_current_balance,ICBK_close,ICBK_percent,ICBK_units,ICBK_current_balance,ITC_close,ITC_percent,ITC_units,ITC_current_balance,BJFS_close,BJFS_percent,BJFS_units,BJFS_current_balance,HDBK_close,HDBK_percent,HDBK_units,HDBK_current_balance,CIPL_close,CIPL_percent,CIPL_units,CIPL_current_balance,LART_close,LART_percent,LART_units,LART_current_balance,SBI_close,SBI_percent,SBI_units,SBI_current_balance,TAMdv_close,TAMdv_percent,TAMdv_units,TAMdv_current_balance,TISC_close,TISC_percent,TISC_units,TISC_current_balance,COAL_close,COAL_percent,COAL_units,COAL_current_balance,HDFC_close,HDFC_percent,HDFC_units,HDFC_current_balance,NTPC_close,NTPC_percent,NTPC_units,NTPC_current_balance,S_Return,Return,Market_Return,Strategy_Return,Portfolio Value
1060,2016-07-13,1,0,0.0,14656917.7495351,0.0,0.0,14656917.7495351,28.055999755859375,,,,,,,,,,,,,229.34000000000003,0.09954596219070479,6361.894916401372,1459036.9801274908,,,,,,,,,356.103,0.09473330522877374,3899.14789507457,1388498.2628797395,,,,,3434.65,0.09677461572566999,412.9729617090565,1418417.582934011,,,,,,,,,,,,,,,,,237.40911464999996,0.10433868428461415,6441.553501047521,1529283.5136542998,,,,,2361.85,0.09777450011275296,606.7586028556133,1433072.8061545303,,,,,,,,,1014.6243814452704,0.0996340428283408,1439.279399839082,1460327.9707886486,227.7,0.1000175932901195,6438.074828105994,1465949.6383597348,306.25,0.10088484234901729,4828.280282397915,1478660.8364843614,320.98456737810676,0.10679524097193747,4876.524363003475,1565289.062967468,324.05,0.0995012130180695,4500.481700925213,1458381.0951848153,,,,,,,,,-0.00020406671671207747,0.0002530975316837668,0.562156280806843,0.8350898626370149,14656917.7495351
1061,2016-07-14,1,0,0.0,14869799.387838844,0.0,0.0,14869799.387838844,27.986499786376953,,,,,,,,,,,,,234.29000000000002,0.10023863275402994,6361.894916401372,1490528.3599636776,,,,,,,,,360.183346875,0.09444701318278408,3899.14789507457,1404408.1388085699,,,,,3500.6,0.09722075678714534,412.9729617090565,1445653.149758723,,,,,,,,,,,,,,,,,244.1818426,0.10577885834684884,6441.553501047521,1572910.403092265,,,,,2397.3,0.09782125237112352,606.7586028556133,1454582.3986257617,,,,,,,,,1023.1591553126552,0.09903374326641051,1439.279399839082,1472611.8949982605,232.0,0.10044744526561318,6438.074828105994,1493633.3601205905,311.15,0.10103158561081678,4828.280282397915,1502319.409868111,322.3752761955381,0.1057224006453794,4876.524363003475,1572070.8883975158,324.65,0.09825831176984842,4500.481700925213,1461081.3842053702,,,,,,,,,0.01441984396983921,0.00455294397908283,0.5692849066426877,0.8617432793422528,14869799.387838844
1062,2016-07-15,1,0,0.0,14927159.35279683,0.0,0.0,14927159.35279683,27.963499069213867,,,,,,,,,,,,,235.84000000000003,0.10051405372067519,6361.894916401372,1500389.2970840998,,,,,,,,,354.86653125000004,0.09269527146145183,3899.14789507457,1383677.0883558518,,,,,3531.35,0.09769789642247184,412.9729617090565,1458352.0683312768,,,,,,,,,,,,,,,,,241.59093325,0.10425432496011333,6441.553501047521,1556220.9218978756,,,,,2430.2,0.09878267671761895,606.7586028556133,1474544.7566597112,,,,,,,,,1037.1548764438455,0.10000266044112303,1439.279399839082,1492755.6481082754,231.5,0.09984581041049087,6438.074828105994,1490414.3227065376,311.55,0.10077273823027999,4828.280282397915,1504250.7219810702,334.5776245291293,0.10930250684477538,4876.524363003475,1631575.937332128,318.85,0.09613206079099969,4500.481700925213,1434978.5903400043,,,,,,,,,0.00385005975347733,-0.003786738406752674,0.5633536723194927,0.8689249182116494,14927159.35279683
1063,2016-07-18,1,0,0.0,14890460.422935106,0.0,0.0,14890460.422935106,27.836000442504883,,,,,,,,,,,,,234.9,0.10036016841768781,6361.894916401372,1494409.1158626822,,,,,,,,,357.33946875000004,0.09357127972064319,3899.14789507457,1393319.4374036277,,,,,3498.45,0.09702623134914898,412.9729617090565,1444765.2578910487,,,,,,,,,,,,,,,,,239.45456939999997,0.10358708703759191,6441.553501047521,1542459.4198603965,,,,,2460.55,0.10026284197074527,606.7586028556133,1492959.8802563793,,,,,,,,,1029.6665116329984,0.09952531733773115,1439.279399839082,1481977.7988975432,228.75,0.09890289320140146,6438.074828105994,1472709.616929246,314.9,0.10210735046078633,4828.280282397915,1520425.4609271032,328.07269618953103,0.10744157335392407,4876.524363003475,1599854.4958044854,321.65,0.09721525715033985,4500.481700925213,1447579.9391025945,,,,,,,,,-0.002461561229133436,-0.003232630952692927,0.5583080865006158,0.8643301026228798,14890460.422935106
1064,2016-07-19,1,0,0.0,14979661.662952919,0.0,0.0,14979661.662952919,27.90049934387207,,,,,,,,,,,,,230.67,0.09796605112888902,6361.894916401372,1467498.3003663043,,,,,,,,,361.123063125,0.09399893423021102,3899.14789507457,1408072.2314467249,,,,,3507.75,0.09670484814871187,412.9729617090565,1448605.906434943,,,,,,,,,,,,,,,,,244.68184264999996,0.10521807605727765,6441.553501047521,1576131.180164866,,,,,2498.35,0.10119690214321536,606.7586028556133,1515895.3554443214,,,,,,,,,1028.6201025764608,0.09883212032486055,1439.279399839082,1480471.7238986637,229.6,0.09867926351026439,6438.074828105994,1478181.9805331363,320.9,0.10343325353291465,4828.280282397915,1549395.1426214906,332.19996106706924,0.10814538004812485,4876.524363003475,1619981.2035323689,318.95,0.09582517087553051,4500.481700925213,1435428.6385100966,,,,,,,,,0.005972624077564257,0.0014750886234745717,0.5606084252155092,0.8754983641966019,14979661.662952919
1065,2016-07-20,1,0,0.0,15079173.316018792,0.0,0.0,15079173.316018792,27.84749984741211,,,,,,,,,,,,,232.56,0.09811693590566985,6361.894916401372,1479522.281758303,,,,,,,,,361.048875,0.09335942571067782,3899.14789507457,1407782.9609752917,,,,,3559.85,0.09749352745871395,412.9729617090565,1470121.7977399847,,,,,,,,,,,,,,,,,243.1818425,0.10388293947672733,6441.553501047521,1566468.848947062,,,,,2554.2,0.10277637844824383,606.7586028556133,1549782.8234138074,,,,,,,,,1027.3447915388056,0.09805817361506187,1439.279399839082,1478636.194993779,231.15,0.09868982638032345,6438.074828105994,1488160.9965167006,319.95,0.10244648323738968,4828.280282397915,1544808.2763532128,330.58494437585864,0.10690941084803793,4876.524363003475,1612105.535291023,329.25,0.09826689891915424,4500.481700925213,1481783.6000296264,,,,,,,,,0.006621149268179611,0.004605516300241111,0.5678124090551273,0.8879575202672041,15079173.316018792
1066,2016-07-21,1,0,0.0,15028148.013334893,0.0,0.0,15028148.013334893,27.831499099731445,,,,,,,,,,,,,230.93000000000004,0.09776004280374063,6361.894916401372,1469152.393044569,,,,,,,,,357.858785625,0.09284872157670612,3899.14789507457,1395344.3307036606,,,,,3638.5,0.09998584787993181,412.9729617090565,1502602.121178402,,,,,,,,,,,,,,,,,238.09093289999998,0.10205352522671408,6441.553501047521,1533675.4823896654,,,,,2608.7,0.10532576375112425,606.7586028556133,1582851.1672694383,,,,,,,,,1018.6465162563368,0.09755805873515924,1439.279399839082,1466116.9465655922,225.65,0.09666870353373223,6438.074828105994,1452751.5849621177,319.0,0.10248910302974484,4828.280282397915,1540221.4100849347,325.0669706808891,0.10548185982241476,4876.524363003475,1585197.002133092,333.35,0.09982837364073201,4500.481700925213,1500235.5750034198,,,,,,,,,-0.0033895643507308106,-0.007383975571840368,0.5562783565125184,0.8815690000275935,15028148.013334893
1067,2016-07-22,1,0,0.0,15102942.825809142,0.0,0.0,15102942.825809142,27.854999542236328,,,,,,,,,,,,,231.34000000000003,0.09744860898534478,6361.894916401372,1471760.7699602935,,,,,,,,,360.653205,0.09311034288791382,3899.14789507457,1406240.1851276474,,,,,3639.7,0.09952349724610202,412.9729617090565,1503097.688732453,,,,,,,,,,,,,,,,,239.50002394999999,0.10214911329331833,6441.553501047521,1542752.2177760876,,,,,2599.85,0.1044486079188777,606.7586028556133,1577481.353634166,,,,,,,,,1029.404909368864,0.0981001714193039,1439.279399839082,1481601.2801478233,223.5,0.09527346694465154,6438.074828105994,1438909.7240816897,329.4,0.10530633290248619,4828.280282397915,1590435.525021873,327.89324989050766,0.10587204361410812,4876.524363003475,1598979.421555447,331.45,0.09876781478789347,4500.481700925213,1491684.6597716617,,,,,,,,,0.0049646371251321555,0.0033404615265305374,0.5614857371721025,0.8909335338603419,15102942.825809142
1068,2016-07-25,1,0,0.0,15259213.661609175,0.0,0.0,15259213.661609175,27.777000427246094,,,,,,,,,,,,,236.55,0.09862279117704177,6361.894916401372,1504906.2424747446,,,,,,,,,366.192585,0.09357225599291409,3899.14789507457,1427839.0469946656,,,,,3670.0,0.09932430353769665,412.9729617090565,1515610.7694722374,,,,,,,,,,,,,,,,,244.22729714999997,0.10309857610592316,6441.553501047521,1573203.2010079557,,,,,2599.95,0.10338291765737623,606.7586028556133,1577542.0294944516,,,,,,,,,1037.1875767268625,0.09782959633809633,1439.279399839082,1492802.7129519905,229.9,0.09699801285995503,6438.074828105994,1480113.4029815681,330.15,0.10446519529667356,4828.280282397915,1594056.7352336715,326.278233199297,0.10427167405861659,4876.524363003475,1591103.753314101,333.75,0.09843467697570672,4500.481700925213,1502035.7676837898,,,,,,,,,0.010293881186324178,0.010451151629079775,0.5778906371056249,0.9104991090721934,15259213.661609175
1069,2016-07-26,1,0,0.0,15256449.256973611,0.0,0.0,15256449.256973611,27.918500900268555,,,,,,,,,,,,,240.03000000000003,0.10009181108021054,6361.894916401372,1527045.6367838215,,,,,,,,,368.59133437500003,0.09420226825806655,3899.14789507457,1437192.1255710083,,,,,3628.3,0.09821353394428041,412.9729617090565,1498389.7969689697,,,,,,,,,,,,,,,,,237.86366015,0.10043041254247592,6441.553501047521,1532211.4928112102,,,,,2715.05,0.10797924975433763,606.7586028556133,1647379.944683133,,,,,,,,,1041.6348152171472,0.09826687104222193,1439.279399839082,1499203.5316972288,226.7,0.09566521927534984,6438.074828105994,1459511.5635316288,325.7,0.1030758115134942,4828.280282397915,1572570.8879770008,330.0017439040326,0.10548073912060937,4876.524363003475,1609261.5439816483,327.45,0.09659408346895339,4500.481700925213,1473682.7329679609,,,,,,,,,-0.00018117939305468202,-0.004238150533183013,0.5712174500349434,0.910152997358282,15256449.256973611
1070,2016-07-27,1,0,0.0,15293079.37849361,0.0,0.0,15293079.37849361,27.844499588012695,,,,,,,,,,,,,240.09000000000003,0.09987703017005191,6361.894916401372,1527427.3504788056,,,,,,,,,372.67168125,0.09501696587956708,3899.14789507457,1453102.0014998387,,,,,3650.75,0.09858452981546247,412.9729617090565,1507661.039959338,,,,,,,,,,,,,,,,,246.00002460000002,0.1036169551273194,6441.553501047521,1584622.3197199064,,,,,2614.15,0.10371737191697228,606.7586028556133,1586158.0016550014,,,,,,,,,1047.8151687073225,0.09861315369095475,1439.279399839082,1508098.7871593616,229.25,0.09650957912497803,6438.074828105994,1475928.654343299,330.65,0.10439172097804968,4828.280282397915,1596470.8753748704,325.73989430222684,0.10386910910832226,4876.524363003475,1588478.530566986,325.55,0.09580358418832195,4500.481700925213,1465131.817736203,,,,,,,,,0.0023980821119342095,0.0017074940407014422,0.573902586242176,0.9147391979372306,15293079.37849361
1071,2016-07-28,1,0,0.0,15303719.988032678,0.0,0.0,15303719.988032678,28.037500381469727,,,,,,,,,,,,,244.70000000000002,0.10172400483416971,6361.894916401372,1556755.686043416,,,,,,,,,371.336295,0.09461066552095021,3899.14789507457,1447895.1330140396,,,,,3678.75,0.09927156822492873,412.9729617090565,1519224.2828871915,,,,,,,,,,,,,,,,,247.272752,0.10408061978426303,6441.553501047521,1592820.6613592554,,,,,2665.05,0.10566332994885291,606.7586028556133,1617042.0145403522,,,,,,,,,1031.530427764956,0.09701304624955785,1439.279399839082,1484660.4949892974,231.0,0.09717867854714105,6438.074828105994,1487195.2852924846,327.75,0.10340419609045304,4828.280282397915,1582468.8625559164,313.89643856668243,0.10002297685317411,4876.524363003475,1530723.6301304505,329.95,0.09703091394650937,4500.481700925213,1484933.937220274,,,,,,,,,0.0006955374541350946,0.006554510294742784,0.5842526296250616,0.9160714340206351,15303719.988032678
1072,2016-07-29,1,0,0.0,15263836.025976242,0.0,0.0,15263836.025976242,27.96299934387207,,,,,,,,,,,,,243.39000000000001,0.10144380489071039,6361.894916401372,1548421.60370293,,,,,,,,,372.39965812500003,0.09512951663221987,3899.14789507457,1452041.3431045834,,,,,3718.2,0.1005983072416035,412.9729617090565,1535516.066226614,,,,,,,,,,,,,,,,,239.00002389999997,0.10086137181266146,6441.553501047521,1539531.440703486,,,,,2723.9,0.10827879410560551,606.7586028556133,1652749.7583184051,,,,,,,,,1019.4967236147736,0.09613183933613006,1439.279399839082,1467340.632502182,229.4,0.09675774576286805,6438.074828105994,1476894.3655675151,323.45,0.10231420559575374,4828.280282397915,1561707.2573416054,318.56204234129086,0.10177491149418275,4876.524363003475,1553475.5606054494,328.0,0.0967095031282648,4500.481700925213,1476157.9979034697,,,,,,,,,-0.0026095632030054736,-0.005572656878700106,0.575448686770831,0.911077842891703,15263836.025976242
1073,2016-08-01,1,1,0.0,15318504.549454728,0.0,0.0,15318504.549454728,28.45549964904785,,,,,,,,,,,,,244.28000000000003,0.10145139724059067,6361.894916401372,1554083.6901785273,,,,,,,,,386.000814375,0.09825203615720605,3899.14789507457,1505074.262867351,,,,,3755.7,0.10125025894553866,412.9729617090565,1551002.5522907034,,,,,,,,,,,,,,,,,226.8182045,0.09537886642794353,6441.553501047521,1461061.5992982876,,,,,2828.75,0.1120454279519675,606.7586028556133,1716368.397827816,,,,,,,,,976.8882548438833,0.09178540480908762,1439.279399839082,1406015.1411415525,227.3,0.09552984781928875,6438.074828105994,1463374.4084284925,330.55,0.10418693562378066,4828.280282397915,1595988.0473466306,327.3549109934375,0.10421083818297104,4876.524363003475,1596354.198808332,326.45,0.09590898684162565,4500.481700925213,1469182.2512670357,,,,,,,,,0.0035751731672792743,-0.0017390158001636994,0.5727113374489023,0.91792250525217,15318504.549454728
1074,2016-08-02,1,1,0.0,15195120.627246235,0.0,0.0,15195120.627246235,28.791500091552734,,,,,,,,,,,,,245.68000000000004,0.10286133170005278,6361.894916401372,1562990.3430614893,,,,,,,,,396.040940625,0.10162618895123417,3899.14789507457,1544222.2000013215,,,,,3676.7,0.09992534613993774,412.9729617090565,1518377.688315688,,,,,,,,,,,,,,,,,223.0000223,0.09453472661510333,6441.553501047521,1436466.5743802404,,,,,2726.1,0.10885630116543878,606.7586028556133,1654084.6272446874,,,,,,,,,983.1994094661255,0.09312849109214336,1439.279399839082,1415098.655978545,228.05,0.09662331748238644,6438.074828105994,1468202.964549572,322.8,0.10257035224606188,4828.280282397915,1558568.8751580468,324.66321650808646,0.10419318963706571,4876.524363003475,1583228.0850727556,323.05,0.09568075497057588,4500.481700925213,1453880.61348389,,,,,,,,,-0.008087180330831735,-0.000764785894271415,0.5715090098224684,0.9024744698107223,15195120.627246235
1075,2016-08-03,1,1,0.0,15101469.548977952,0.0,0.0,15101469.548977952,28.867000579833984,,,,,,,,,,,,,247.11,0.10410164704125367,6361.894916401372,1572087.8527919431,,,,,,,,,408.603463125,0.10550001958397816,3899.14789507457,1593205.3331640235,,,,,3667.7,0.10029890976820972,412.9729617090565,1514660.9316603064,,,,,,,,,,,,,,,,,220.09093109999998,0.09388010240844169,6441.553501047521,1417727.5077760136,,,,,2645.5,0.10629295901624099,606.7586028556133,1605179.883854525,,,,,,,,,967.0127693728095,0.09216331919391389,1439.279399839082,1391801.558339626,226.65,0.09662567308815186,6438.074828105994,1459189.6597902237,313.4,0.10020104570590727,4828.280282397915,1513183.0405035063,321.25373682664184,0.10373835932060343,4876.524363003475,1566601.6743410255,326.15,0.09719796487329932,4500.481700925213,1467832.1067567582,,,,,,,,,-0.006182304741820822,-0.01020860696202452,0.5555477019810271,0.8907490752023914,15101469.548977952
1076,2016-08-04,1,1,0.0,15174283.801379284,0.0,0.0,15174283.801379284,28.77199935913086,,,,,,,,,,,,,246.31,0.10326670816031448,6361.894916401372,1566998.336858822,,,,,,,,,407.465911875,0.1047014721352209,3899.14789507457,1588769.8526020464,,,,,3656.55,0.0995141716671987,412.9729617090565,1510056.2831372507,,,,,,,,,,,,,,,,,218.50002185,0.0927542676247358,6441.553501047521,1407479.5807268275,,,,,2668.6,0.10670658521842796,606.7586028556133,1619196.0075804896,,,,,,,,,960.8324158826345,0.0911348648133095,1439.279399839082,1382906.3028774934,225.65,0.09573773655334351,6438.074828105994,1452751.5849621177,322.0,0.10245664779189197,4828.280282397915,1554706.2509321284,335.3851328747346,0.10778194166265292,4876.524363003475,1635513.7714528008,323.5,0.09594560437290427,4500.481700925213,1455905.8302493063,,,,,,,,,0.004810079666708188,0.000608511238132092,0.5564945582962701,0.8998656370007556,15174283.801379284
1077,2016-08-05,1,1,0.0,15492025.324445765,0.0,0.0,15492025.324445765,29.101499557495117,,,,,,,,,,,,,251.69000000000003,0.1033580373111316,6361.894916401372,1601225.3315090614,,,,,,,,,406.427278125,0.10229263332673222,3899.14789507457,1584720.0660019806,,,,,3806.9,0.10148103524265645,412.9729617090565,1572146.7679302073,,,,,,,,,,,,,,,,,223.59093145,0.09296866724143121,6441.553501047521,1440272.947284224,,,,,2669.7,0.10456111503300694,606.7586028556133,1619863.4420436306,,,,,,,,,988.9873595600993,0.09188141017753092,1439.279399839082,1423429.1333160982,232.75,0.09672472674551856,6438.074828105994,1498461.91624167,331.25,0.10323813769014267,4828.280282397915,1599367.8435443093,342.47326168615893,0.10780250931132314,4876.524363003475,1670079.2042898184,329.4,0.09569172792052615,4500.481700925213,1482458.672284765,,,,,,,,,0.020723256453524394,0.013047782603187579,0.5769364314654144,0.9396478243529796,15492025.324445765
1078,2016-08-08,1,1,0.0,15481118.930266,0.0,0.0,15481118.930266,28.357500076293945,,,,,,,,,,,,,253.05,0.10398973845798792,6361.894916401372,1609877.5085953672,,,,,,,,,405.11662125000004,0.10203458988474538,3899.14789507457,1579609.6210066595,,,,,3780.25,0.100841615230317,412.9729617090565,1561141.0385006608,,,,,,,,,,,,,,,,,222.95456775,0.09276937816534639,6441.553501047521,1436173.7764645494,,,,,2642.05,0.10355107882677628,606.7586028556133,1603086.5666746732,,,,,,,,,985.6846309754025,0.0916390856818066,1439.279399839082,1418675.5841008844,233.25,0.09700080210093193,6438.074828105994,1501680.953655723,334.75,0.10440245513345017,4828.280282397915,1616266.8245327019,340.54421397165737,0.10727080927374037,4876.524363003475,1660672.1561126555,331.95,0.09650044724489791,4500.481700925213,1493934.9006221243,,,,,,,,,-0.0007042484638202636,0.003704909997345236,0.5827896751908177,0.9382823112390204,15481118.930266
1079,2016-08-09,1,1,0.0,15475971.535518322,0.0,0.0,15475971.535518322,28.539499282836914,,,,,,,,,,,,,251.97,0.10358035735634773,6361.894916401372,1603006.6620856537,,,,,,,,,404.003799375,0.10178815335242868,3899.14789507457,1575270.5639351602,,,,,3801.95,0.10145421553446667,412.9729617090565,1570102.5517697474,,,,,,,,,,,,,,,,,223.04547685,0.09283807281491042,6441.553501047521,1436759.3722959314,,,,,2604.75,0.10212311822627203,606.7586028556133,1580454.4707881587,,,,,,,,,981.6297958813192,0.0912924620103927,1439.279399839082,1412839.5434802258,235.15,0.09782347378674086,6438.074828105994,1513913.2958291245,336.35,0.10493635693613,4828.280282397915,1623992.0729845387,336.77584169216595,0.10611906290430151,4876.524363003475,1642295.5968828485,337.15,0.09804472707800936,4500.481700925213,1517337.4054669354,,,,,,,,,-0.0003325502957589218,-0.003462384309872933,0.5773189254379876,0.9376378420483029,15475971.535518322
1080,2016-08-10,1,1,0.0,15405402.743842255,0.0,0.0,15405402.743842255,28.79050064086914,,,,,,,,,,,,,253.48000000000002,0.10467841381517944,6361.894916401372,1612613.1234094198,,,,,,,,,404.646763125,0.102417158507475,3899.14789507457,1577777.574687582,,,,,3728.95,0.09996204261394771,412.9729617090565,1539955.5255649863,,,,,,,,,,,,,,,,,217.59093084999998,0.09098260173517726,6441.553501047521,1401623.6224130066,,,,,2695.5,0.10616520977687807,606.7586028556133,1635517.8139973057,,,,,,,,,970.0211954103552,0.09062609703725256,1439.279399839082,1396131.523961405,231.5,0.09674620959210409,6438.074828105994,1490414.3227065376,333.5,0.10452381550513738,4828.280282397915,1610231.4741797044,332.2448226418251,0.10517089355176028,4876.524363003475,1620199.9720946287,337.95,0.09872755786508829,4500.481700925213,1520937.7908276757,,,,,,,,,-0.004570322154284315,-0.011109282497836366,0.5598930177910406,0.9288024186368968,15405402.743842255
1081,2016-08-11,1,1,0.0,15382689.01386209,0.0,0.0,15382689.01386209,28.66550064086914,,,,,,,,,,,,,250.5,0.10360052622284854,6361.894916401372,1593654.6765585437,,,,,,,,,407.81212312499997,0.10337072926819237,3899.14789507457,1590119.781468735,,,,,3706.65,0.09951096502955005,412.9729617090565,1530746.2285188744,,,,,,,,,,,,,,,,,220.63638569999998,0.09239223919066143,6441.553501047521,1421241.082764306,,,,,2760.55,0.10888781926252625,606.7586028556133,1674987.4611130634,,,,,,,,,964.4621472974992,0.09023978182741293,1439.279399839082,1388130.5005298571,227.15,0.09506846923099264,6438.074828105994,1462408.6972042767,329.2,0.1033284796652292,4828.280282397915,1589469.8689653934,330.4952212263469,0.10477153875464502,4876.524363003475,1611667.9981665039,337.8,0.09882945154794162,4500.481700925213,1520262.718572537,,,,,,,,,-0.001475488268626051,0.003045550700551112,0.56465099271342,0.925958591828181,15382689.01386209
1082,2016-08-16,1,1,0.0,15630465.058375068,0.0,0.0,15630465.058375068,28.52050018310547,,,,,,,,,,,,,258.99,0.10541382858700954,6361.894916401372,1647667.1643987915,,,,,,,,,391.886405625,0.09775928277849401,3899.14789507457,1528023.053601058,,,,,3739.45,0.09880011476916828,412.9729617090565,1544291.7416629312,,,,,,,,,,,,,,,,,225.95456805,0.09311933032474151,6441.553501047521,1455498.438900158,,,,,2750.2,0.1067599398572844,606.7586028556133,1668707.5095735076,,,,,,,,,985.1614264471335,0.09071531405533563,1439.279399839082,1417922.5466014442,246.75,0.10163452961266549,6438.074828105994,1588594.963835154,331.5,0.10240097832260556,4828.280282397915,1600574.9136149087,340.1853213736105,0.10613388670260328,4876.524363003475,1658922.0076145784,337.8,0.09726279499009242,4500.481700925213,1520262.718572537,,,,,,,,,0.01597911105779692,-0.003123292660262992,0.5597717533646249,0.9569808923732246,15630465.058375068
